river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Mulembwe,2020-05-01,2020,5,1.9245161290322577,1.9245161290322577,10.24,10.24,21.26774193548387,11.125806451612904,16.196774193548386,85.10000000000001,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.14692520161293,18.080960000000005,26.27340000000004,283.65802769924,0.0816961512329301,0.6844307245043159,19.159666774193568,101543.4119623656,False,False,False,0.33761778593501895,False
Mulembwe,2020-06-01,2020,6,1.596,1.596,2.03,2.03,21.350000000000005,9.246666666666668,15.298333333333336,47.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.701042500000028,17.207150000000013,25.62423000000001,128.89146773910002,0.1567031227261111,0.5777062943673611,18.39771787500001,101537.72165277778,False,False,False,0.33761778593501895,False
Mulembwe,2020-07-01,2020,7,1.4354838709677418,1.4354838709677418,0.95,0.95,20.764516129032263,8.24,14.50225806451613,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.8279620026882,16.059780000000046,24.29580000000004,79.49686048993999,0.117930035422258,0.8986464463514785,17.34484029569893,101474.17887096772,False,False,False,0.33761778593501895,False
Mulembwe,2020-08-01,2020,8,1.305161290322581,1.305161290322581,1.01,1.01,23.32258064516129,8.829032258064515,16.075806451612902,37.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.32017091397853,17.320600000000013,26.96603000000005,68.62258915897999,0.2369779163173387,0.5018087822775538,17.639337970430176,101340.35223790322,False,False,False,0.33761778593501895,False
Mulembwe,2020-09-01,2020,9,1.328,1.328,1.15,1.15,23.19,9.953333333333337,16.57166666666667,75.10000000000001,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.575110763888915,18.13467000000003,27.75765000000001,187.6411431824,0.26113567398875,0.4115094285706944,18.29438305555556,101286.52041666668,False,False,False,0.33761778593501895,False
Mulembwe,2020-10-01,2020,10,1.3903225806451611,1.3903225806451611,8.22,8.22,22.335483870967742,11.029032258064516,16.68225806451613,128.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.40864072580649,18.66622000000001,26.19073000000003,413.96236454622,0.2566067485426075,0.2481755884215053,18.33647715053769,101261.32998655914,False,False,False,0.33761778593501895,False
Mulembwe,2020-11-01,2020,11,1.8043333333333345,1.8043333333333345,9.66,9.66,21.92666666666667,11.616666666666667,16.77166666666667,156.69999999999996,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.94315763888892,18.64462000000003,26.353970000000004,710.8230587655399,0.0080501691708472,0.4715641858052777,18.833578666666654,101290.14920833334,False,False,False,0.33761778593501895,False
Mulembwe,2020-12-01,2020,12,2.265161290322581,2.265161290322581,22.21,22.21,22.10322580645161,11.906451612903222,17.004838709677415,179.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.706272916666705,18.74197000000004,26.563379999999995,834.56277735884,-0.0916049712018817,0.7109593023785484,18.959221034946268,101303.97565860215,False,False,False,0.33761778593501895,False
Mulembwe,2021-01-01,2021,1,2.345806451612904,2.345806451612904,16.18,16.18,21.63548387096774,11.793548387096775,16.71451612903226,203.20000000000007,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.400981868279587,18.105950000000007,26.541650000000004,852.2148132738399,-0.0145327543424731,0.6405503665221237,18.681870604838707,101273.28756048386,False,False,False,0.33761778593501895,False
Mulembwe,2021-02-01,2021,2,2.4707142857142856,2.4707142857142856,19.14,19.14,22.19285714285714,12.085714285714284,17.139285714285712,207.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.02612736607148,18.672799999999995,27.952800000000025,481.78195942634,0.0635610765549107,0.251480261803869,18.8371848511905,101253.48895833331,False,False,False,0.33761778593501895,False
Mulembwe,2021-03-01,2021,3,2.1241935483870966,2.1241935483870966,19.7,19.7,22.72903225806451,11.09677419354839,16.91290322580645,152.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.9024229435484,18.506520000000023,27.235000000000014,673.5866062430999,-0.0328569308732674,0.5805878996211021,18.73088934139787,101189.59671370967,False,False,False,0.33761778593501895,False
Mulembwe,2021-04-01,2021,4,2.468333333333333,2.468333333333333,14.71,14.71,21.63,11.919999999999998,16.775,351.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.3695636527778,18.76016000000004,24.88100000000003,741.86086501742,-0.1837561927605,0.7445150389848612,19.05186950000001,101351.99030555556,False,False,False,0.33761778593501895,False
Mulembwe,2021-05-01,2021,5,2.1645161290322585,2.1645161290322585,9.26,9.26,21.35806451612904,11.04516129032258,16.201612903225808,132.39999999999995,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.671755215053796,18.15640000000002,25.43246000000005,375.44488960062,0.1071408379339784,0.6278251126381049,19.03207252688179,101451.2600873656,False,False,False,0.33761778593501895,False
Mulembwe,2021-06-01,2021,6,1.7199999999999998,1.7199999999999998,4.36,4.36,21.81,8.536666666666667,15.173333333333332,0.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.62471300000004,16.27328,26.080600000000004,108.6044310443,0.1002072865916666,0.7116339579915278,18.414363486111142,101521.38345138889,False,False,False,0.33761778593501895,False
Mulembwe,2021-07-01,2021,7,1.6464516129032265,1.6464516129032265,1.14,1.14,21.396774193548385,7.416129032258064,14.406451612903226,0.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.91837102150538,16.538200000000018,25.05190000000005,62.379360353,0.1415296587053763,0.948497955434274,17.16920884408603,101636.36669354838,False,False,False,0.33761778593501895,False
Mulembwe,2021-08-01,2021,8,1.652258064516129,1.652258064516129,0.85,0.85,22.967741935483875,8.970967741935484,15.96935483870968,45.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.986428360215086,16.670299999999997,27.81630000000001,121.9024649693,0.2848742901902822,0.3499957456448925,17.780640819892483,101424.42024865592,False,False,False,0.33761778593501895,False
Mulembwe,2021-09-01,2021,9,1.6836666666666669,1.6836666666666669,0.87,0.87,23.006666666666664,10.04666666666667,16.526666666666667,98.40000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.48516762500003,18.0222,26.53433000000001,134.68313248276002,0.2369294273498611,0.2265526698877777,18.130802833333348,101305.70554861112,False,False,False,0.33761778593501895,False
Mulembwe,2021-10-01,2021,10,1.8754838709677424,1.8754838709677424,2.1,2.1,22.82903225806452,10.9,16.86451612903226,184.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.689558051075323,18.850600000000043,27.13403,327.29434898832,0.1496398887779569,0.2781296195223118,18.79442750000004,101229.73965053762,False,False,False,0.33761778593501895,False
Mulembwe,2021-11-01,2021,11,1.9426666666666672,1.9426666666666672,8.0,8.0,22.56,10.836666666666666,16.69833333333333,187.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.136622500000044,18.196300000000008,26.26498000000004,348.19221477532,0.1547648545165583,0.5093062308281666,18.634802958333356,101215.80822222224,False,False,False,0.33761778593501895,False
Mulembwe,2021-12-01,2021,12,2.166129032258065,2.166129032258065,9.15,9.15,21.458064516129028,12.122580645161287,16.790322580645157,155.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.689591706989237,18.707400000000007,25.83358000000004,817.88301399952,-0.1750243811304166,0.5769825198797043,19.15471815860218,101263.55956989246,False,False,False,0.33761778593501895,False
Mulembwe,2022-01-01,2022,1,2.2341935483870965,2.2341935483870965,9.71,9.71,22.10322580645161,11.600000000000003,16.85161290322581,161.40000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.96893262096779,18.490380000000016,26.80886000000004,518.80359643726,0.1707959941463709,0.5749668404333333,18.781139569892503,101283.59425403226,False,False,False,0.33761778593501895,False
Mulembwe,2022-02-01,2022,2,2.405357142857143,2.405357142857143,9.33,9.33,21.321428571428573,12.10357142857143,16.712500000000002,202.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.52840247023812,18.28280000000001,26.36605000000003,575.5090714206999,0.2222781187002976,0.0924623805173511,18.488626011904785,101287.4356845238,False,False,False,0.33761778593501895,False
Mulembwe,2022-03-01,2022,3,2.418064516129032,2.418064516129032,9.4,9.4,22.68,10.806451612903228,16.743225806451612,266.1000000000001,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.15669838709681,17.97225000000003,26.507780000000025,641.2620559419,-0.0866577390194892,0.6644441542428763,19.02570880376345,101164.40789650536,False,False,False,0.33761778593501895,False
Mulembwe,2022-04-01,2022,4,2.511,2.511,8.97,8.97,21.543333333333333,11.376666666666669,16.46,302.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.0016492777778,18.49233000000004,26.7242,601.7665859853,0.0380510534309722,0.5483732864861112,19.14356591666672,101212.80454166666,False,False,False,0.33761778593501895,False
Mulembwe,2022-05-01,2022,5,2.346428571428571,2.346428571428571,5.06,5.06,21.23225806451613,11.219354838709672,16.225806451612904,147.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.880299529569925,18.24343000000005,26.43484000000001,385.4866033515,0.1476645930355107,0.429420901472715,18.984222822580705,101460.66783602152,False,False,False,0.33761778593501895,False
Mulembwe,2022-06-01,2022,6,2.2223333333333333,2.2223333333333333,1.0,1.0,20.40333333333333,8.030000000000001,14.216666666666669,1.2000000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.12984879166669,16.134550000000047,25.44900000000001,123.40354923458,0.16613767690125,0.8685180234447778,17.898753888888905,101494.24404861112,False,False,False,0.33761778593501895,False
Mulembwe,2022-07-01,2022,7,1.8774193548387097,1.8774193548387097,0.45,0.45,21.177419354838715,7.623333333333334,14.400376344086023,33.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.04951704301078,16.04740000000004,25.37493000000001,39.7009848147,0.2877787312780914,0.8865065819908603,16.810517983871023,101542.65038306452,False,False,False,0.33761778593501895,False
Mulembwe,2022-08-01,2022,8,1.8380645161290323,1.8380645161290323,0.3,0.3,21.916129032258063,9.229032258064516,15.572580645161292,16.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.06299489247317,15.676930000000027,27.088130000000035,75.91152212894,0.2344445469801075,0.4580276444798656,16.894860349462363,101340.02429435484,False,False,False,0.33761778593501895,False
Mulembwe,2022-09-01,2022,9,1.846666666666667,1.846666666666667,2.49,2.49,22.839999999999996,9.853333333333335,16.346666666666664,23.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.34921844444449,18.268580000000043,27.403560000000027,175.97722933008,0.2666001831936111,0.310823314521861,17.974923972222257,101288.26113888888,False,False,False,0.33761778593501895,False
Mulembwe,2022-10-01,2022,10,1.7832258064516129,1.7832258064516129,4.37,4.37,23.91290322580645,10.467741935483868,17.19032258064516,100.70000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.841941989247346,18.363920000000007,26.74350000000004,206.41565286674,0.255399621807258,0.2975604762030914,18.2619589919355,101205.74758064515,False,False,False,0.33761778593501895,False
Mulembwe,2022-11-01,2022,11,2.239,2.239,13.38,13.38,21.21,12.13,16.67,186.00000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.48981029166669,18.718740000000025,25.73684000000003,550.05693467384,0.1660689048098611,0.4759449854072222,18.406444194444475,101289.54759027778,False,False,False,0.33761778593501895,False
Mulembwe,2022-12-01,2022,12,2.613548387096773,2.613548387096773,10.44,10.44,21.41290322580645,11.080645161290322,16.246774193548386,238.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.08644564516129,17.797240000000045,25.434720000000027,679.2135239746599,0.0384037934438306,0.6332164270998656,18.398126505376357,101299.0156653226,False,False,False,0.33761778593501895,False
Mulembwe,2023-01-01,2023,1,2.541935483870968,2.541935483870968,9.71,9.71,21.95806451612903,10.796774193548387,16.37741935483871,218.10000000000005,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.473968534946263,17.512350000000026,26.48977000000002,706.11596147428,-0.051255687689543,0.754669519417742,18.547994637096792,101306.65721774191,False,False,False,0.33761778593501895,False
Mulembwe,2023-02-01,2023,2,2.5282142857142853,2.5282142857142853,7.7,7.7,22.560714285714283,11.546428571428573,17.053571428571427,292.3999999999999,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.03070638392859,18.08486000000005,27.166740000000004,493.92509478246,-0.0076508291470833,0.5320293788716667,18.45540815476193,101266.26924107144,False,False,False,0.33761778593501895,False
Mulembwe,2023-03-01,2023,3,2.6709677419354843,2.6709677419354843,17.44,17.44,21.700000000000003,11.977419354838707,16.838709677419356,277.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.898375604838748,18.567620000000037,29.07565,598.99950062868,0.1520995880818548,0.3925628455413978,18.49717536290325,101276.10917338709,False,False,False,0.33761778593501895,False
Mulembwe,2023-04-01,2023,4,2.7133333333333334,2.7133333333333334,20.61,20.61,21.73333333333334,12.33333333333333,17.033333333333335,284.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.598872500000027,18.009420000000034,25.677760000000035,628.31497179474,0.0044458383621944,0.6750877532292777,18.94985066666669,101253.82790972224,False,False,False,0.33761778593501895,False
Mulembwe,2023-05-01,2023,5,2.46483870967742,2.46483870967742,4.55,4.55,22.30645161290322,11.38064516129032,16.84354838709677,121.60000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.34757360215059,17.828580000000045,26.864370000000008,311.3889682892,0.0608286289225806,0.553339272515551,19.47522912634412,101454.16508064517,False,False,False,0.33761778593501895,False
Mulembwe,2023-06-01,2023,6,2.1503333333333337,2.1503333333333337,2.22,2.22,22.160000000000007,9.246666666666668,15.703333333333337,8.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.197844527777814,16.824820000000045,26.40010000000001,111.84501633204,0.2581353715701805,0.39649715411875,18.615016361111145,101489.80176388889,False,False,False,0.33761778593501895,False
Mulembwe,2023-07-01,2023,7,2.043548387096774,2.043548387096774,0.84,0.84,22.90322580645161,7.548387096774195,15.225806451612904,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.245817500000044,15.69210000000004,27.309470000000037,31.76212312012,0.1794243070615591,0.8786380525793817,17.02084073924732,101643.01546370969,False,False,False,0.33761778593501895,False
Mulembwe,2023-08-01,2023,8,1.914193548387097,1.914193548387097,0.47,0.47,24.02580645161289,9.393548387096772,16.709677419354833,5.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.57544665322581,17.134900000000016,27.60418000000004,55.525303247980005,0.2884077461252862,0.6615720350833333,17.69076489247317,101442.29991935485,False,False,False,0.33761778593501895,False
Mulembwe,2023-09-01,2023,9,2.058666666666667,2.058666666666667,0.59,0.59,23.303333333333327,11.326666666666666,17.314999999999998,173.29999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.772843805555567,18.528220000000037,26.91140000000001,275.94280155584,0.0939408204949305,-0.06297588225,18.91390326388893,101300.98114583331,False,False,False,0.33761778593501895,False
Mulembwe,2023-10-01,2023,10,2.1129032258064515,2.1129032258064515,6.1,6.1,23.106451612903214,11.67741935483871,17.391935483870963,217.49999999999997,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.93499887096777,18.68896000000001,27.75137000000001,307.0235262741,0.1412724940221774,0.4018443517946236,18.910051666666675,101215.45737231182,False,False,False,0.33761778593501895,False
Mulembwe,2023-11-01,2023,11,2.6830000000000003,2.6830000000000003,15.9,15.9,21.03666666666667,12.486666666666666,16.761666666666667,379.9000000000001,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.57444063888892,17.8553,25.90110000000004,883.02993804028,0.0376426913874375,0.5015884615296389,19.22312745833335,101306.80579861112,False,False,False,0.33761778593501895,False
Mulembwe,2023-12-01,2023,12,2.7316129032258067,2.7316129032258067,22.0,22.0,22.293548387096774,12.39032258064516,17.341935483870966,236.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.03897831989252,18.4178,25.893880000000024,626.80578233094,0.0572046780298387,0.7290913368842741,19.356455967741965,101342.19355510751,False,False,False,0.33761778593501895,False
Mulembwe,2024-01-01,2024,1,2.6841935483870967,2.6841935483870967,,,21.57741935483871,13.206451612903225,17.391935483870967,308.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.98371208333333,18.734550000000013,25.89816000000002,707.98730821978,0.2629023120563575,0.0225232034479166,19.08945508064517,101459.21047715054,False,False,False,0.33761778593501895,False
Mulembwe,2024-02-01,2024,2,2.643793103448276,2.643793103448276,,,23.55172413793104,12.593103448275862,18.07241379310345,225.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.939641149425317,18.96438000000001,27.565330000000017,511.53230608488,0.0325798318132183,0.535400609670977,19.74835603448281,101382.55637212643,False,False,False,0.33761778593501895,False
Mulembwe,2024-03-01,2024,3,2.5625806451612902,2.5625806451612902,,,23.325806451612905,12.61935483870968,17.97258064516129,196.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.95822192204304,18.760580000000004,27.71353000000005,682.7178003198801,-0.0369077529920698,0.6667577062958333,19.9591727150538,101335.18096102151,False,False,False,0.33761778593501895,False
Mulembwe,2024-04-01,2024,4,2.8706666666666663,2.8706666666666663,,,22.27,13.336666666666668,17.803333333333335,377.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.36588706944445,18.640900000000045,26.72390000000001,695.603849413,-0.0531972088359722,0.7636068557568055,19.88554937500004,101342.39744444445,False,False,False,0.33761778593501895,False
Mulembwe,2024-05-01,2024,5,,,,,23.25806451612903,11.896774193548383,17.577419354838707,104.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,23.04010258064517,18.252340000000004,27.35910000000001,214.54238887782,0.0692036740282258,0.6306775880181855,20.201629018817243,101428.93210349462,False,False,False,0.33761778593501895,False
Mulembwe,2024-06-01,2024,6,2.489,2.489,,,22.35333333333333,8.753333333333334,15.553333333333336,1.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.04372862500003,16.48580000000004,27.310270000000003,58.46548066276,0.1929370993884722,0.8573755258509445,18.282282805555557,101548.26900694444,False,False,False,0.33761778593501895,False
