river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Kaburantwa,1984-09-01,1984,9,0.0846428571428571,0.08,33.239999999999995,15.7,10.9,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.797703013888903,15.093530000000044,31.39834000000002,11.09719270766,0.6176021994141667,0.53715131505,10.916677986111154,101175.19255555556
Kaburantwa,1984-10-01,1984,10,0.1235483870967741,0.31,31.625806451612902,17.067741935483873,74.49999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.46948436827961,14.072900000000004,30.25130000000001,86.81917186998001,0.5952435565216397,0.3183117941236559,13.955278185483904,101240.5733938172
Kaburantwa,1984-11-01,1984,11,0.1806666666666667,0.53,30.156666666666677,17.110000000000003,138.89999999999998,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.161620097222283,14.87515000000002,28.06146000000001,53.85708807674,0.2412954968040278,0.1363847719993055,14.235905402777805,101249.54839583334
Kaburantwa,1984-12-01,1984,12,0.1670967741935483,1.45,30.55161290322581,17.58709677419355,88.80000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.69787427419357,14.54812000000004,29.078760000000045,89.9012085843,0.3625158288552419,0.2757834767043414,14.501232217741917,101122.65883064516
Kaburantwa,1985-01-01,1985,1,0.1564516129032258,0.97,30.629032258064512,16.403225806451612,66.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.65044135752686,15.614620000000002,31.138900000000035,27.16040592266,0.2982383066672648,0.4642044826555107,13.435599099462364,101083.8362701613
Kaburantwa,1985-02-01,1985,2,0.2596428571428572,1.17,29.914285714285715,17.185714285714283,57.80000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.53315102678573,15.74105000000003,28.94120000000004,48.07734477004,0.1107825087744375,-0.1033176712541666,14.563137842261938,101187.9711235119
Kaburantwa,1985-03-01,1985,3,0.2524137931034483,2.32,30.99354838709678,16.48064516129032,111.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.620721155914,15.867580000000032,31.380800000000026,134.01174588568,0.1441116538705107,0.4299379781729838,14.525877580645217,101104.77846774194
Kaburantwa,1985-04-01,1985,4,0.8426666666666666,5.23,30.250000000000004,17.143333333333334,275.49999999999994,MPARAMBO,MPARAMBO,grid_m3.00_29.25,20.947445611111107,15.25970000000001,27.12948,136.76714918098003,0.1156626122480555,0.2421809735472222,16.172760097222238,101241.73422222222
Kaburantwa,1985-05-01,1985,5,0.5829032258064518,2.29,29.899999999999995,15.7258064516129,74.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.10106364247315,14.692930000000048,27.84280000000001,27.67825116408,0.2786741555338172,0.669863075443414,15.10188361559142,101317.09157930108
Kaburantwa,1985-06-01,1985,6,0.4039999999999998,0.85,30.433333333333334,14.393333333333333,24.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,20.687186430555585,14.349180000000048,28.112270000000024,4.0297508222400005,0.4073020718120833,0.7271301490058333,13.470235833333334,101513.51583333334
Kaburantwa,1985-07-01,1985,7,0.3141935483870967,0.38,31.238709677419354,11.44516129032258,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,20.627235564516184,12.171780000000012,28.984520000000032,0.20408630212,0.4573808983228494,0.8245931240870967,11.31630807795699,101471.16493951614
Kaburantwa,1985-08-01,1985,8,0.2613333333333333,0.19,31.558064516129026,10.706451612903225,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.6380437231183,13.097500000000023,29.22580000000005,0.36144256858,0.7161395579837366,0.9817845760201612,11.270393803763454,101419.18344086022
Kaburantwa,1985-09-01,1985,9,0.2982758620689655,0.14,31.62333333333333,14.56333333333333,74.39999999999998,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.046710069444487,14.947170000000028,31.608360000000005,28.35106844062,0.6893523317577778,0.6328580418280555,11.986194916666705,101247.88316666668
Kaburantwa,1985-10-01,1985,10,0.2529032258064517,0.19,32.964516129032255,18.4,24.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.740756666666694,14.806330000000004,30.492200000000025,52.85048492928,0.7172142765702957,0.3842411470026881,13.683202795698946,101196.93942204304
Kaburantwa,1985-11-01,1985,11,0.33,0.48,31.82333333333333,17.213333333333335,71.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.116375694444457,14.78585000000004,29.14742000000001,99.02572585108,0.2878000535381944,0.2039360037972222,15.04657298611113,101254.54469444446
Kaburantwa,1985-12-01,1985,12,0.3548387096774194,0.48,31.645161290322584,17.78387096774193,77.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.46021739247317,14.181420000000005,28.25985000000003,36.52000435822,0.341561656661828,0.2314846592338709,14.981865134408622,101185.95020161293
Kaburantwa,1986-01-01,1986,1,0.4487096774193549,1.23,30.18709677419354,18.364516129032257,114.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.149807150537697,15.27206000000001,29.276670000000024,46.84352865344,0.1731415198173387,0.2075642212895161,14.609877083333345,101243.76936827957
Kaburantwa,1986-02-01,1986,2,0.5032142857142857,1.2,30.875,17.014285714285716,86.90000000000002,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.616322425595285,15.78060000000005,32.964530000000025,28.23638911454,0.206404685445238,0.3113472562321429,13.856734166666683,101120.53781994048
Kaburantwa,1986-03-01,1986,3,0.3719354838709678,0.77,29.8741935483871,17.29032258064516,80.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.6017737231183,14.890620000000013,31.025840000000017,19.79160295198,0.0933963823513306,0.4714764227702957,13.904722728494676,101133.68946236558
Kaburantwa,1986-04-01,1986,4,0.6626666666666665,1.59,30.106666666666676,18.91666666666667,194.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.5891765138889,15.312460000000044,28.52340000000004,115.49663543946,0.0079938453903055,0.4198692339881944,16.191678013888918,101207.04935416668
Kaburantwa,1986-05-01,1986,5,0.6209677419354842,2.69,30.17096774193549,18.429032258064517,51.3,MPARAMBO,MPARAMBO,grid_m3.00_29.25,20.935040080645194,14.153070000000014,27.469570000000036,66.26272234064,0.2928124420595968,0.6047292114740592,15.786554973118257,101374.69246639784
Kaburantwa,1986-06-01,1986,6,0.3919999999999999,1.05,30.666666666666668,16.17,6.699999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.292070861111146,13.922750000000008,28.230680000000007,1.19018555054,0.1464893338647222,0.7575616232430555,13.924706333333347,101429.65736111112
Kaburantwa,1986-07-01,1986,7,0.2806451612903226,0.43,30.687096774193545,13.370967741935484,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.198115201612893,12.940940000000012,29.112900000000025,1.3170242318,0.3507036391935484,0.8882910820255376,11.473626451612915,101545.3294892473
Kaburantwa,1986-08-01,1986,8,0.2303225806451613,0.21,33.0258064516129,14.283870967741937,0.8,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.66326967741935,13.862760000000035,31.86486000000002,2.0427703886,0.6849334675041667,0.8207741400068816,10.165417849462358,101289.66256048386
Kaburantwa,1986-09-01,1986,9,0.245,0.13,32.623333333333335,14.023333333333335,34.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.14347855555559,16.040430000000015,31.62475000000001,12.28499414104,0.632605425366018,0.6178162241111111,11.148124291666704,101325.06779166668
Kaburantwa,1986-10-01,1986,10,0.3364516129032258,0.4,31.964516129032265,15.90967741935484,160.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.580322365591428,15.973700000000008,31.94448,80.49702646605999,0.4845691394399193,0.2379372507620968,13.882283387096775,101261.87712365593
Kaburantwa,1986-11-01,1986,11,0.4553333333333332,0.39,29.706666666666667,15.03,88.49999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.713343097222264,15.48720000000003,29.489900000000038,29.20103074676,0.2833168578081944,0.2875750858514305,14.236798402777763,101209.38938194443
Kaburantwa,1986-12-01,1986,12,0.4706451612903226,2.87,29.661290322580644,15.929032258064511,94.3,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.807214448924757,15.4298,29.64858000000004,136.78932204461998,0.2307341378500537,0.1007737807951613,15.415117016129043,101294.63381048388
Kaburantwa,1987-01-01,1987,1,0.5664516129032258,2.45,29.58387096774193,16.232258064516135,182.5,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.80688815860213,15.234770000000026,29.80080000000004,68.3999061634,0.1156793211073924,0.052015242350672,15.4766459811828,101337.14776209678
Kaburantwa,1987-02-01,1987,2,0.655,2.44,30.928571428571438,17.853571428571428,86.10000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.544274895833325,15.782740000000048,31.54458,87.29934700017999,0.219466504903125,0.2258040802789434,15.995121250000013,101266.22135416669
Kaburantwa,1987-03-01,1987,3,0.7403225806451614,2.04,31.203225806451616,16.929032258064513,207.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.66399532258066,15.383140000000026,31.14578,48.12407485036,0.0492251804612903,0.2984611353128091,16.01623221774196,101125.41705645162
Kaburantwa,1987-04-01,1987,4,0.7320000000000001,2.29,30.91,17.6,106.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.087266652777828,14.817470000000014,30.938320000000036,171.59867243432,0.0951781381168055,0.4151540964576388,16.533338916666708,101293.66454166666
Kaburantwa,1987-05-01,1987,5,0.9503225806451612,2.88,30.17741935483872,18.080645161290324,156.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.79326810483872,16.149069999999995,29.10890000000001,60.76765053248,0.1246109412774193,0.5980021767217742,16.29091594086026,101340.10998655914
Kaburantwa,1987-06-01,1987,6,0.7027586206896552,1.08,30.063333333333333,16.526666666666667,34.400000000000006,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.38791416666669,14.71365000000003,28.66464000000002,19.03676974802,0.1175356545181944,0.7129976478715279,15.192332569444488,101536.28997916666
Kaburantwa,1987-07-01,1987,7,0.5441935483870968,0.5,31.73870967741935,12.761290322580646,1.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.62323208333333,14.793240000000026,30.501580000000047,0.14591217002,0.5432781709931451,0.7961307651709677,12.294859045698956,101350.62514112904
Kaburantwa,1987-08-01,1987,8,0.4435483870967743,0.25,32.64516129032258,13.62258064516129,12.3,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.72749587365593,14.614280000000008,32.33100000000002,5.19275668536,0.7148619608282258,0.8485027233293011,12.250658185483871,101353.16826612904
Kaburantwa,1987-09-01,1987,9,0.4486666666666666,0.25,32.60666666666667,16.013333333333335,52.5,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.20861793055559,16.94088000000005,32.40542000000005,46.36406920198,0.5677387443886112,0.4393947181004167,13.182921527777808,101281.44613888887
Kaburantwa,1987-10-01,1987,10,0.4390322580645162,0.24,32.65806451612903,16.467741935483872,75.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.71970099462368,14.34910000000002,30.26708000000002,25.3381728874,0.3648744188876344,0.3671014643107526,14.93853086021511,101219.34209677418
Kaburantwa,1987-11-01,1987,11,0.6119999999999999,0.39,31.363333333333344,17.07333333333333,157.10000000000002,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.117943402777826,16.286130000000014,31.025400000000047,62.97254536864,0.46163641548875,0.2177641336597917,15.027673763888911,101277.83936111112
Kaburantwa,1987-12-01,1987,12,0.5838709677419355,0.28,32.55483870967742,16.590322580645164,30.500000000000004,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.5805230107527,15.748100000000022,32.73556000000002,9.0365409551,0.5196479677884409,0.4158664415993279,13.796278817204325,101253.98838037637
Kaburantwa,1988-01-01,1988,1,0.6693548387096772,0.46,30.293548387096767,17.316129032258065,131.39999999999998,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.80028401881725,16.215840000000014,31.79415,45.33076288852,0.2193465272591398,0.2357759994059139,14.889164422042995,101219.96069220427
Kaburantwa,1988-02-01,1988,2,0.7886206896551724,0.36,31.486206896551725,16.882758620689653,116.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,24.057625804597706,16.873800000000017,32.02896000000004,6.982326491199999,0.2854738316226063,0.539795274137931,14.411693362068943,101068.09982040228
Kaburantwa,1988-03-01,1988,3,0.9273333333333332,0.83,30.677419354838708,17.47741935483871,141.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.041938279569933,16.84014000000002,33.145399999999995,61.30075453578,0.0561683072752419,0.2919642549865591,15.476120000000035,101240.10503360214
Kaburantwa,1988-04-01,1988,4,0.962,1.02,30.32,18.186666666666667,127.29999999999998,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.44533011111116,15.86605000000003,30.520399999999995,22.8922367941,-0.0165935883118055,0.4517950253952777,16.271644180555597,101202.45891666668
Kaburantwa,1988-05-01,1988,5,0.7216129032258065,1.36,30.92258064516129,17.683870967741942,46.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.545660994623688,16.75976000000003,30.12795,18.6944007561,0.2548695027073925,0.913625081228898,15.43005516129034,101383.13047715054
Kaburantwa,1988-06-01,1988,6,0.4823333333333334,0.69,31.989999999999995,14.18666666666667,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.77893265277777,14.11940000000004,31.099270000000047,0.22363662692,0.3800666801433792,0.92677667536,12.446077638888935,101397.2637222222
Kaburantwa,1988-07-01,1988,7,0.3983870967741936,0.32,31.216129032258067,13.987096774193548,69.5,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.314898857526885,15.52950000000004,29.8843,0.5750656095200001,0.4084412161898145,0.931442299255242,12.45890245967746,101408.51104166669
Kaburantwa,1988-08-01,1988,8,0.3874193548387097,0.17,31.13225806451613,15.44193548387097,67.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.23103533602153,14.924160000000027,29.97800000000001,8.840560909919999,0.6707035607064112,0.713900924876344,12.840413763440893,101328.74467069891
Kaburantwa,1988-09-01,1988,9,0.3476666666666667,0.12,31.829999999999995,15.660000000000002,43.70000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.778561430555555,15.41787000000005,31.206000000000017,10.45751568062,0.6119071639956944,0.5257076474458333,12.771954777777808,101203.27820833331
Kaburantwa,1988-10-01,1988,10,0.3996774193548387,0.2,31.641935483870967,15.761290322580642,85.80000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.19573293010751,16.045370000000048,30.093620000000044,33.527374297440005,0.548061556623844,0.2466133258790322,14.681457405913989,101175.75944892471
Kaburantwa,1988-11-01,1988,11,0.4266666666666668,0.32,31.17666666666667,16.64,80.19999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.90720016666665,15.918900000000008,29.27166,43.33162320836,0.4203638078884723,0.3240211047069444,15.141146805555591,101286.7104236111
Kaburantwa,1988-12-01,1988,12,0.4467741935483872,0.29,29.693548387096776,16.60645161290322,128.79999999999998,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.09725248655917,15.578200000000038,30.75753000000003,39.42680357446,0.3828978375801613,0.4552388363248655,13.790418978494642,101166.68228494623
Kaburantwa,1989-01-01,1989,1,0.5080645161290323,0.61,29.40000000000001,17.032258064516125,139.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.65723693548392,14.682700000000011,27.514030000000048,34.43717958792,0.2932925686239247,-0.1316784082412634,14.435072056451643,101213.96127688172
Kaburantwa,1989-02-01,1989,2,0.5471428571428573,0.81,29.21428571428571,16.59642857142857,125.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.912018050595293,16.29060000000004,30.32668000000001,51.6290663738,0.4677460978380506,0.0179854577306547,14.016037306547616,101259.99438988096
Kaburantwa,1989-03-01,1989,3,0.5612903225806452,0.66,30.206451612903223,16.29032258064516,140.79999999999995,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.16070146505376,15.133500000000026,31.366600000000005,27.75096887758,0.1348905248180645,0.2149213778978898,14.607897298387115,101116.24872983871
Kaburantwa,1989-04-01,1989,4,0.6466666666666665,1.31,30.006666666666664,16.966666666666665,148.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.677046250000046,15.859100000000012,28.002650000000017,89.15328950218,0.1318907208630555,0.5870773314340417,15.969463916666712,101226.44265277775
Kaburantwa,1989-05-01,1989,5,0.5590322580645162,1.42,29.90967741935483,16.551612903225806,199.9,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.04498590053765,14.707850000000008,27.58203000000003,58.8006974349,0.2565241370912634,0.6743180994579301,15.427112432795695,101441.2603360215
Kaburantwa,1989-06-01,1989,6,0.3939999999999999,0.83,30.276666666666667,14.063333333333334,7.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.205624375000014,13.22670000000005,28.5548,21.3615894599,0.3374074085125,0.8682395081473612,14.139236597222236,101515.16025694444
Kaburantwa,1989-07-01,1989,7,0.3248387096774193,0.4,30.29354838709677,12.970967741935487,17.8,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.135787836021507,13.235000000000014,28.48660000000001,8.34751129054,0.3061526715904838,0.8422876385336021,12.853300067204316,101528.23219086022
Kaburantwa,1989-08-01,1989,8,0.2670967741935484,0.21,31.64516129032258,13.16774193548387,8.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.61012866935488,14.272700000000045,30.21066000000002,2.59733197088,0.6205736180239247,0.6725766574274193,12.78998881720429,101379.57017473115
Kaburantwa,1989-09-01,1989,9,0.2690000000000001,0.18,32.97666666666666,13.969999999999995,14.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.402516555555565,14.945340000000044,30.439840000000004,17.853736802220002,0.4868716351555555,0.4273920902388889,13.162716430555577,101197.15847222222
Kaburantwa,1989-10-01,1989,10,0.2641935483870968,0.2,31.69677419354839,15.164516129032256,80.3,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.06993415322586,15.892179999999996,29.92680000000001,26.94773688086,0.532682050632258,0.2243129783965053,14.1255463575269,101253.59664650538
Kaburantwa,1989-11-01,1989,11,0.3363333333333333,0.65,31.52,16.853333333333335,133.3,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.96748309722227,15.518240000000048,29.40518000000003,114.29071490996,0.3408606213230555,0.3387560338638889,15.405631763888891,101217.42901388888
Kaburantwa,1989-12-01,1989,12,0.4303225806451612,0.59,30.519354838709685,16.606451612903225,75.69999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.58108192204304,15.271330000000034,29.147100000000023,57.57760984934,0.1282157489724462,0.1102911018127688,16.31032083333338,101265.56516129032
Kaburantwa,1990-01-01,1990,1,0.3983870967741937,1.57,31.8,16.019354838709678,182.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.94746965053764,13.797450000000026,29.451260000000048,34.64365010478,0.4671945762209221,0.2063656672889784,15.30854168010751,101208.15573924732
Kaburantwa,1990-02-01,1990,2,0.4396428571428571,0.69,31.04642857142857,17.053571428571427,79.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.240212767857145,16.113200000000006,30.07940000000002,27.97746664872,0.1167560300068452,0.1118770998889881,15.674209568452396,101256.55301339286
Kaburantwa,1990-03-01,1990,3,0.7196774193548388,1.24,30.7258064516129,17.309677419354838,194.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.771237150537672,16.18914000000001,30.54943000000003,65.49191437217999,0.1525927109268817,0.2813295950647849,16.10101275537636,101340.29745967744
Kaburantwa,1990-04-01,1990,4,0.767,2.07,31.836666666666662,17.793333333333337,109.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.431191236111147,16.635640000000024,29.410240000000044,64.09406660472,-0.0358591296011111,0.2440392183297222,16.66401675000003,101208.32677777778
Kaburantwa,1990-05-01,1990,5,0.667741935483871,1.6,30.93225806451612,16.5,39.5,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.92916475806453,15.510700000000044,28.97860000000003,36.3445282909,0.3237178353283602,0.6340408484126344,15.766055524193575,101338.24166666668
Kaburantwa,1990-06-01,1990,6,0.4576666666666666,0.75,32.2,13.749999999999998,0.5,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.16549411111112,14.626460000000009,29.65518000000003,0.22315978942,0.5640445727220833,0.7939307724144444,13.053157986111104,101476.12065277778
Kaburantwa,1990-07-01,1990,7,0.3683870967741935,0.33,32.16129032258064,10.858064516129032,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.7575683870968,12.322720000000004,29.932950000000005,0.0066757203,0.4330200897690322,0.9238088523446236,10.784233279569946,101441.20978494624
Kaburantwa,1990-08-01,1990,8,0.3083870967741934,0.17,32.599999999999994,13.280645161290323,25.5,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.431698723118306,14.394130000000018,30.51382000000001,2.66456603012,0.6745544959825268,1.027625607703602,12.75006802419358,101460.91121639784
Kaburantwa,1990-09-01,1990,9,0.3313333333333333,0.13,32.31666666666666,14.976666666666665,63.600000000000016,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.620472708333352,15.038720000000012,30.45876000000004,21.13580700654,0.5894751440980556,0.5457474566805556,12.775656125000012,101324.0016388889
Kaburantwa,1990-10-01,1990,10,0.3103225806451613,0.12,32.929032258064524,15.203225806451613,77.9,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.953450887096835,16.173519999999996,31.034700000000043,9.93943215058,0.531617940293414,0.2881140960376344,12.965703749999989,101216.19132392472
Kaburantwa,1990-11-01,1990,11,0.3703333333333333,0.17,31.40666666666667,16.139999999999997,66.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.63721583333336,16.44216,29.449550000000045,13.26704026586,0.3947332596343749,0.4855037475320833,14.147952374999988,101211.62255555554
Kaburantwa,1990-12-01,1990,12,0.4412903225806451,0.32,30.619354838709675,16.22258064516129,209.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.12422938172045,15.165430000000017,29.823500000000024,26.25513088302,0.335757594219543,0.3175523807545699,14.876371102150586,101219.29801075268
Kaburantwa,1991-01-01,1991,1,0.4693548387096773,0.25,30.925806451612896,18.270967741935483,60.60000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.61528125000001,16.159880000000044,30.334280000000035,38.3477211153,0.3015083594819247,0.3323975855151881,15.316463360215096,101254.49
Kaburantwa,1991-02-01,1991,2,0.4871428571428572,0.19,31.889285714285723,18.057142857142857,88.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.43063376488095,16.400170000000003,32.75558000000001,8.30507278486,0.3529683986306547,0.178968293985119,14.677973616071483,101217.2420907738
Kaburantwa,1991-03-01,1991,3,0.4622580645161291,0.23,31.454838709677414,18.238709677419354,135.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.132704368279576,15.013760000000048,30.669500000000028,39.3304822723,0.2059507671846774,0.3902032913114248,15.176275994623666,101124.77950268818
Kaburantwa,1991-04-01,1991,4,0.5706666666666665,0.56,30.56666666666668,18.820000000000004,166.39999999999998,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.680269624999998,16.50890000000004,28.621800000000007,63.25387934294,0.1601914304204861,0.4473845587375,16.3908974861111,101257.89110416666
Kaburantwa,1991-05-01,1991,5,0.6241935483870967,1.38,31.33548387096774,19.103225806451608,147.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.632886706989268,15.82170000000002,28.345730000000003,82.6396940883,0.1973546553009677,0.4703673899760752,16.497000564516156,101341.01284274194
Kaburantwa,1991-06-01,1991,6,0.526,2.34,30.97,17.576666666666664,36.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.32274670833334,13.373130000000003,27.878930000000025,85.28375637722,0.2785600415318055,0.4688073961368055,15.732735597222243,101428.31321527778
Kaburantwa,1991-07-01,1991,7,0.3741935483870967,0.88,30.319354838709668,15.538709677419355,8.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,20.56663576612908,13.385860000000037,27.47567000000004,1.57260894666,0.3216319134092204,0.6597336919458333,13.65816619623655,101561.80008064516
Kaburantwa,1991-08-01,1991,8,0.2906451612903226,0.4,32.57096774193548,14.803225806451614,4.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.015371491935525,14.50400000000002,29.908500000000004,0.7553100602199999,0.541745848149301,0.5893305282856183,12.094469704301105,101454.45274865592
Kaburantwa,1991-09-01,1991,9,0.246,0.22,33.64000000000001,16.296666666666667,25.200000000000003,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.020458486111124,16.056700000000035,31.60253,10.38837439706,0.6552713178618055,0.5167430865013889,12.06965687500002,101301.29654166668
Kaburantwa,1991-10-01,1991,10,0.4345161290322581,0.32,31.10322580645162,17.490322580645167,182.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.127417029569926,15.134600000000034,30.678860000000043,65.2408596765,0.4449663887172043,0.1245406351790322,14.435672755376402,101274.01213709678
Kaburantwa,1991-11-01,1991,11,0.3928571428571428,0.15,30.746666666666663,17.213333333333335,61.70000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.49186522222226,14.74386000000004,28.974480000000028,5.11646273088,0.5532545090683333,0.3030312848972222,13.881904444444444,101263.86147222224
Kaburantwa,1991-12-01,1991,12,0.4210000000000001,0.25,30.883870967741935,17.899999999999995,61.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.69033336021505,15.905079999999998,28.332420000000013,64.1026497001,0.298524692854301,0.2930914365524193,14.75658840053768,101269.78407258065
Kaburantwa,1992-01-01,1992,1,0.4654838709677418,0.27,31.996774193548397,18.316129032258065,45.9,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.199895712365617,15.721339999999998,30.049830000000043,38.32650190194,0.5226464198051075,0.3114083405692204,14.896513319892506,101256.44913978492
Kaburantwa,1992-02-01,1992,2,0.5517241379310346,0.54,31.717241379310344,18.46206896551724,64.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.502611091954066,15.87094000000002,30.287800000000004,37.08648688288,0.2713912648247126,0.0837359595551724,14.730405100574728,101297.36558189652
Kaburantwa,1992-03-01,1992,3,0.5845161290322582,0.53,31.40322580645161,18.406451612903226,98.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.546858212365635,16.64816000000002,32.053120000000035,10.60557369448,0.362296462666801,0.4254943876912634,13.424905483870988,101145.1403360215
Kaburantwa,1992-04-01,1992,4,0.5943333333333334,0.72,31.20666666666667,19.160000000000004,129.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.33814061111116,17.132650000000012,30.410270000000025,64.38446075105999,0.089626842473,0.4635936104319444,16.16113269444446,101229.04663194444
Kaburantwa,1992-05-01,1992,5,0.585483870967742,1.41,30.51935483870967,18.354838709677416,97.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.09318408602149,14.657680000000028,28.63354000000004,70.55044169106,0.4395052354033602,0.443032635744086,15.083405860215066,101338.20745967742
Kaburantwa,1992-06-01,1992,6,0.4033333333333333,0.69,30.73666666666667,17.71,11.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.122388180555618,14.589930000000038,29.60916000000003,24.97720697722,0.4412463289988889,0.5543945962405555,14.38467061111112,101445.32026388888
Kaburantwa,1992-07-01,1992,7,0.3241935483870967,0.37,31.54516129032258,13.74516129032258,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,20.75074254032262,12.213950000000011,28.945280000000025,0.10728836102,0.4494629687776075,0.7231458229475806,11.904996115591416,101531.12217069892
