river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Mpanda,2021-01-01,2021,1,1.5848387096774192,1.5848387096774192,5.85,5.85,21.167741935483868,10.761290322580646,15.964516129032257,175.99999999999997,RWEGURA,RWEGURA,grid_m3.00_29.50,19.05877220430108,13.28866000000005,27.177580000000034,289.33525093378,-0.12402982505672044,-0.5128080101536291,14.507512056451617,101384.4130577957
Mpanda,2021-02-01,2021,2,1.580357142857143,1.580357142857143,6.86,6.86,21.435714285714283,11.267857142857142,16.35178571428571,313.8,RWEGURA,RWEGURA,grid_m3.00_29.50,19.195235252976204,13.860500000000002,27.637320000000045,315.64664917194,0.039661452994285716,-0.15193450973410713,15.002526160714297,101393.78992559524
Mpanda,2021-03-01,2021,3,1.65,1.65,5.15,5.15,20.951999999999998,10.97741935483871,15.964709677419354,197.3,RWEGURA,RWEGURA,grid_m3.00_29.50,19.00339495967745,12.245140000000049,27.199900000000014,302.76036219138,-0.4627045664554355,-0.24651065875376343,14.784555685483895,101316.24151209678
Mpanda,2021-04-01,2021,4,1.658333333333333,1.658333333333333,10.1,10.1,,10.913333333333332,,224.60000000000002,RWEGURA,RWEGURA,grid_m3.00_29.50,18.864708458333382,13.504170000000045,26.19198,449.35035867252,-0.8347856517391666,-0.06649027954486111,15.98032481944449,101478.81790277778
Mpanda,2021-05-01,2021,5,,,4.71,4.71,,11.180645161290323,,113.69999999999999,RWEGURA,RWEGURA,grid_m3.00_29.50,19.19530555107525,12.827750000000037,26.488580000000013,300.16040822509996,-0.6869685465652688,0.08443764636478496,15.475699744623682,101561.04117607528
Mpanda,2021-06-01,2021,6,,,1.19,1.19,,10.393333333333334,,2.3,RWEGURA,RWEGURA,grid_m3.00_29.50,19.31292148611118,11.889370000000042,26.922020000000032,27.39524840846,-0.7641264817856945,0.2945753104277778,13.029373069444489,101599.85446527778
Mpanda,2021-07-01,2021,7,,,0.59,0.59,,9.793548387096777,,8.3,RWEGURA,RWEGURA,grid_m3.00_29.50,19.23535474462369,11.50890000000004,26.19100000000003,18.696308122500003,-0.36337284410349463,0.981152420891129,11.97608862903229,101690.10108198924
Mpanda,2021-08-01,2021,8,,,0.63,0.63,,10.993548387096771,,69.80000000000001,RWEGURA,RWEGURA,grid_m3.00_29.50,19.47823783602155,12.45577000000003,28.101920000000007,172.0609660155,-0.37542634402083336,0.2227052841342742,13.178636975806512,101537.1311155914
Mpanda,2021-09-01,2021,9,,,0.34,0.34,,10.868965517241381,,102.39999999999999,RWEGURA,RWEGURA,grid_m3.00_29.50,19.61620338888889,13.62990000000002,27.751180000000033,198.75907819332,-0.4457243809611111,-0.012463712904305554,13.896796652777823,101444.73506250001
Mpanda,2021-10-01,2021,10,,,0.4,0.4,,11.190000000000001,,155.70000000000002,RWEGURA,RWEGURA,grid_m3.00_29.50,19.87684543010755,13.24980000000005,27.799860000000024,308.53509804134,-0.3662883189779032,-0.2588183079013441,14.837758736559124,101379.9439516129
Mpanda,2021-11-01,2021,11,,,4.44,4.44,,11.096666666666668,,130.9,RWEGURA,RWEGURA,grid_m3.00_29.50,19.453248805555575,14.122950000000003,28.886870000000044,247.91383712018,-0.44658334514958337,-0.46494507313194444,14.092232916666717,101350.58704166667
Mpanda,2021-12-01,2021,12,,,5.02,5.02,,11.322580645161288,,152.50000000000003,RWEGURA,RWEGURA,grid_m3.00_29.50,18.973382862903293,14.337550000000022,25.977720000000033,324.82433435394,-0.5761106751063172,-0.48785256903995966,15.341039704301068,101404.41474462365
Mpanda,2022-01-01,2022,1,,,2.9,2.9,22.27857142857143,11.012903225806449,16.64573732718894,144.2,RWEGURA,RWEGURA,grid_m3.00_29.50,19.4213015322581,14.11984000000001,28.546040000000005,281.45408562114,0.014605061279838709,-0.4248638357155914,14.559370416666695,101398.79502688172
Mpanda,2022-02-01,2022,2,,,1.9,1.9,22.085714285714285,10.825000000000001,16.455357142857142,239.5,RWEGURA,RWEGURA,grid_m3.00_29.50,18.58020977678575,13.613800000000026,25.803920000000005,302.30236208894,0.2577075747398155,-0.24194633378125002,15.051788556547649,101426.72789434523
Mpanda,2022-03-01,2022,3,,,4.65,4.65,23.5741935483871,11.048387096774194,17.311290322580646,218.70000000000002,RWEGURA,RWEGURA,grid_m3.00_29.50,19.46814341397851,12.49484000000001,27.407920000000047,278.71084188306,-0.3992942476196236,-0.3612562412973119,14.952246021505402,101282.1780577957
Mpanda,2022-04-01,2022,4,,,5.63,5.63,22.033333333333335,11.133333333333333,16.583333333333336,241.99999999999994,RWEGURA,RWEGURA,grid_m3.00_29.50,19.06852780555556,13.530730000000005,26.50740000000002,337.1453276049,-0.6369950617830555,-0.15349303401555556,15.692776305555583,101345.89361111113
Mpanda,2022-05-01,2022,5,,,4.12,4.12,21.76774193548387,11.193548387096772,16.48064516129032,102.8,RWEGURA,RWEGURA,grid_m3.00_29.50,19.26591280913982,13.717740000000049,25.732320000000016,157.79447613809998,-0.6932423505018818,-0.052624261907741936,15.13171821236557,101583.32679435484
Mpanda,2022-06-01,2022,6,,,0.55,0.55,21.34,9.89655172413793,15.618275862068966,2.2,RWEGURA,RWEGURA,grid_m3.00_29.50,18.737948861111136,11.519620000000032,26.474400000000003,16.04270936228,-0.7989447881905556,0.3222574462811111,12.762333500000011,101562.09609027779
Mpanda,2022-07-01,2022,7,,,0.23,0.23,22.28387096774193,9.987096774193548,16.13548387096774,19.5,RWEGURA,RWEGURA,grid_m3.00_29.50,19.380240793010785,11.274260000000027,26.686329999999998,73.91595781414,-0.42662005341209674,0.7904201841923387,11.666264919354887,101600.90139112904
Mpanda,2022-08-01,2022,8,,,0.11,0.11,22.638709677419353,10.793548387096775,16.716129032258063,53.800000000000004,RWEGURA,RWEGURA,grid_m3.00_29.50,19.193336760752743,12.609770000000026,26.62826000000001,183.95709943142,-0.0973740647702957,0.30410485533548387,13.626221599462383,101466.63383736559
Mpanda,2022-09-01,2022,9,,,1.35,1.35,22.723333333333336,10.89655172413793,16.809942528735633,140.5,RWEGURA,RWEGURA,grid_m3.00_29.50,19.373946777777803,13.42147,27.03182000000004,186.51103983326,-0.34160158277041663,-0.11066784440055556,13.965695319444478,101430.30123611112
Mpanda,2022-10-01,2022,10,,,1.87,1.87,21.92758620689655,11.412903225806453,16.6702447163515,130.99999999999997,RWEGURA,RWEGURA,grid_m3.00_29.50,20.147169919354894,13.450900000000047,28.51278000000002,137.15982491,-0.48767518582645164,-0.24761078790389784,13.323206424731211,101332.10880376345
Mpanda,2022-11-01,2022,11,,,7.0,7.0,22.653333333333332,10.63,16.641666666666666,309.3999999999999,RWEGURA,RWEGURA,grid_m3.00_29.50,18.595116347222245,14.109980000000007,26.346220000000017,387.18318836908,-0.14089859779645833,-0.4913632281529167,14.861172402777811,101430.49203472222
Mpanda,2022-12-01,2022,12,1.1606451612903224,1.1606451612903224,5.6,5.6,23.123333333333328,10.600000000000001,16.861666666666665,230.89999999999998,RWEGURA,RWEGURA,grid_m3.00_29.50,18.50795618279568,12.609770000000026,25.567200000000014,355.67760576154,-0.18584987154740054,-0.5121575012118682,14.6982516935484,101418.98239919356
Mpanda,2023-01-01,2023,1,1.0161290322580645,1.0161290322580645,6.57,6.57,24.890322580645158,10.549999999999999,17.72016129032258,123.89999999999999,RWEGURA,RWEGURA,grid_m3.00_29.50,19.060583279569926,12.852200000000039,27.184320000000014,222.5050929214,-0.2377384355637097,-0.6971245235123118,13.731553991935527,101410.95039650537
Mpanda,2023-02-01,2023,2,1.0564285714285713,1.0564285714285713,4.12,4.12,25.619999999999994,11.884,18.751999999999995,127.4,RWEGURA,RWEGURA,grid_m3.00_29.50,19.378365714285735,11.862940000000037,27.934320000000014,248.27957221896,0.07091449695252976,-0.4696083988430521,13.936597425595266,101377.84515624998
Mpanda,2023-03-01,2023,3,1.0935483870967742,1.0935483870967742,7.98,7.98,25.258064516129025,10.974193548387095,18.11612903225806,286.2,RWEGURA,RWEGURA,grid_m3.00_29.50,18.964419220430102,13.682460000000049,27.948750000000018,489.02034718918003,0.030929709275134408,-0.15044134350174732,15.248971115591416,101411.11842069893
Mpanda,2023-04-01,2023,4,1.2519999999999998,1.2519999999999998,15.52,15.52,24.386666666666663,11.163333333333334,17.775,368.8,RWEGURA,RWEGURA,grid_m3.00_29.50,19.06634186111114,14.263760000000048,27.206080000000043,382.05862037682,-0.6574180395159722,-0.17776055478458333,16.003236041666696,101382.04840972222
Mpanda,2023-05-01,2023,5,1.4561290322580642,1.4561290322580642,4.44,4.44,24.499999999999996,11.606451612903227,18.05322580645161,122.60000000000001,RWEGURA,RWEGURA,grid_m3.00_29.50,19.804321720430096,13.87518,27.463900000000024,153.5201069593,-0.7591084712762097,0.016664361436290322,15.289710994623704,101569.35438844087
Mpanda,2023-06-01,2023,6,1.397,1.397,1.08,1.08,24.536666666666665,10.736666666666666,17.636666666666667,31.8,RWEGURA,RWEGURA,grid_m3.00_29.50,19.356256375000044,11.990200000000016,26.85766000000001,81.17914202404,-0.39282762751513894,0.33328779035099165,14.224396902777755,101598.34705555555
Mpanda,2023-07-01,2023,7,0.7386666666666668,0.7386666666666668,0.42,0.42,24.606451612903218,9.816129032258065,17.21129032258064,0.0,RWEGURA,RWEGURA,grid_m3.00_29.50,19.470227567204347,11.032560000000046,27.376059999999995,9.222984311820001,-0.6563583067053763,0.7445260942982527,11.394904059139833,101698.90662634409
Mpanda,2023-08-01,2023,8,0.9387096774193548,0.9387096774193548,0.19,0.19,22.777419354838706,11.30967741935484,17.043548387096774,1.5,RWEGURA,RWEGURA,grid_m3.00_29.50,20.99770256720433,13.805470000000014,30.107200000000034,33.45966309766,-0.5110937353941345,0.5216807708526882,11.997925860215105,101513.4872311828
Mpanda,2023-09-01,2023,9,1.321,1.321,0.13,0.13,21.736666666666668,11.459999999999999,16.598333333333333,198.7,RWEGURA,RWEGURA,grid_m3.00_29.50,19.59500623611109,13.11178000000001,27.755150000000015,423.01702389986,-0.3224260965775,-0.23224264853624998,15.110936055555555,101476.95979166667
Mpanda,2023-10-01,2023,10,1.4764516129032257,1.4764516129032257,1.81,1.81,22.212903225806453,11.319354838709678,16.766129032258064,165.6,RWEGURA,RWEGURA,grid_m3.00_29.50,19.8387995698925,13.90276,27.522670000000005,225.76093658506,-0.6803118996909947,-0.42078354555330644,14.637378575268826,101369.51600806451
Mpanda,2023-11-01,2023,11,1.600333333333333,1.600333333333333,10.81,10.81,20.256666666666664,10.763333333333337,15.510000000000002,422.3,RWEGURA,RWEGURA,grid_m3.00_29.50,18.815440472222235,14.20974000000001,26.21640000000002,491.32204091671997,-0.4031315057402778,-0.38874085845500006,16.06970148611117,101456.86360416668
Mpanda,2023-12-01,2023,12,1.8019354838709676,1.8019354838709676,14.31,14.31,21.796774193548384,11.419354838709674,16.60806451612903,395.5,RWEGURA,RWEGURA,grid_m3.00_29.50,19.358855174731218,13.982400000000041,26.752740000000017,408.17880625754,-0.19208783921592743,-0.3454214322418817,16.253932634408613,101474.11324596773
Mpanda,2024-01-01,2024,1,1.615,1.615,,,21.135483870967736,11.670967741935483,16.40322580645161,218.8,RWEGURA,RWEGURA,grid_m3.00_29.50,18.858627661290313,13.87050000000005,26.866360000000043,575.35171623652,0.31789170548790324,-0.14417759189139787,16.151966061827977,101617.22858870967
Mpanda,2024-02-01,2024,2,1.5627586206896549,1.5627586206896549,,,22.648275862068967,11.717241379310348,17.182758620689658,312.6,RWEGURA,RWEGURA,grid_m3.00_29.50,20.382890890804617,14.558860000000038,27.797450000000026,264.90879049398,-0.16247730270747127,-0.4742794256538793,15.825266063218407,101519.8634841954
Mpanda,2024-03-01,2024,3,1.6435483870967742,1.6435483870967742,,,21.922580645161286,11.967741935483868,16.945161290322577,213.3,RWEGURA,RWEGURA,grid_m3.00_29.50,20.33901334677421,14.638760000000048,27.476920000000007,296.84639054876,-0.5891840352645834,-0.26230369025228495,16.33414655913981,101467.35429435484
Mpanda,2024-04-01,2024,4,1.7229999999999996,1.7229999999999996,,,21.400000000000002,11.640000000000002,16.520000000000003,388.9000000000001,RWEGURA,RWEGURA,grid_m3.00_29.50,19.65230484722224,15.032740000000047,26.047020000000032,428.75719065008,-0.5602040451702778,-0.049957868791527776,16.78528029166671,101483.76621527778
Mpanda,2024-05-01,2024,5,1.413225806451613,1.413225806451613,,,22.325806451612905,11.983870967741936,17.15483870967742,57.2,RWEGURA,RWEGURA,grid_m3.00_29.50,20.600297043010755,14.34023000000002,26.949600000000032,138.36431541620001,-0.43818617465826615,0.18939078337537635,16.11294060483874,101543.58250672044
Mpanda,2024-06-01,2024,6,1.0586666666666666,1.0586666666666666,,,22.23333333333333,10.48333333333333,16.35833333333333,8.6,RWEGURA,RWEGURA,grid_m3.00_29.50,19.453469541666664,10.703760000000045,27.430570000000046,42.38033300686,-0.5551897988709722,0.46303687579458336,13.197185750000017,101634.35318055557
Mpanda,2024-07-01,2024,7,0.9783870967741933,0.9783870967741933,,,22.667741935483868,10.832258064516125,16.749999999999996,0.0,RWEGURA,RWEGURA,grid_m3.00_29.50,19.763781532258122,12.052999999999997,26.949520000000007,37.17947016094,0.2777341414706989,0.5342390186783602,12.691276491935525,101584.62665322582
Mpanda,2024-08-01,2024,8,0.7574193548387096,0.7574193548387096,,,23.290322580645153,10.67741935483871,16.983870967741932,6.6,RWEGURA,RWEGURA,grid_m3.00_29.50,19.87015736559141,11.497460000000046,27.23320000000001,43.9352990163,-0.07701927004354839,0.6592565764731182,12.456986599462368,101530.21947580646
Mpanda,2024-09-01,2024,9,0.924,0.924,,,24.129999999999995,11.286666666666665,17.70833333333333,144.89999999999998,RWEGURA,RWEGURA,grid_m3.00_29.50,20.84620686111117,13.866970000000038,29.278740000000028,134.41705685404,-0.3272794508995833,0.26249107096374996,12.852805972222257,101415.25218750001
Mpanda,2024-10-01,2024,10,0.7777419354838709,0.7777419354838709,,,23.483870967741936,11.06451612903226,17.274193548387096,141.10000000000002,RWEGURA,RWEGURA,grid_m3.00_29.50,19.72223053763446,13.581020000000024,27.33578,393.64719397746,-0.35527510311586025,-0.2741406753495968,14.889553239247334,101481.15721774193
